model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
reranking_bge_mistral_v02,66,How do I submit my thesis?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",1.0,1.0,1.000000238418579,0.9999999403953552,0.4517447054386139,0.0,0.9999999761581421,1.0,1.0,1.0,7.8927226066589355
reranking_bge_mistral_v02,67, What are the thesis submission process?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",1.0,1.0,1.000000238418579,0.9999999403953552,0.5903220176696777,0.0,0.9999999761581421,1.0,1.0,1.0,14.489762783050537
reranking_bge_mistral_v02,68,What happens if I don't take my retake exam within 6 months?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",1.0,1.0,1.0000001192092896,1.0,0.567013680934906,0.0,1.0,1.0,1.0,1.0,11.938828468322754
reranking_bge_mistral_v02,69,Summer semester exam period?,The exam period is 11.07.2026 – 31.07.2026,The examperiodforSummersemesterisfrom11thofJulyto31stofJuliintheyear20 twenty-six(11.\.0 seventh.2 02 6–31.\ .0 July.2 o2  six).,0.11764705882352941,0.11764705882352941,0.4726993441581726,0.472699373960495,0.25976991653442383,0.9,0.24907974958419798,0.0,0.75,0.0,4.058394908905029
reranking_bge_mistral_v02,70,Holidays in winter semester?,"Yes, German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026","The following holidays apply to the winter semesters at Hof University: GermanUnityDay on October 3rd, 20 twenty-five; All Saint's Day on November 1st,  twenty- five; campus holiday on December 2 thirty- second,  two thousand twenty-fifive; Christmas vacation from December  twenty fourth, two thousand twenty–five to January sixth,  one thousand twenty six; and semester vacation from February sixteenth to March fourteen,  three thousand twenty­six.",0.21212121212121213,0.11594202898550725,0.6027640104293823,0.6027640104293823,0.666013240814209,0.8108108108108109,0.24823338237968648,0.0,0.16666666666666666,0.0,7.144388675689697
reranking_bge_mistral_v02,71,What are the holidays in summer semester?,"Yes, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","The holidays in the summer semesters of 2oo6 include Easter holidays from April 2nd to 7th, Labor Day on May 1st, Ascention Day onMay 13th, Pentacost from May 23rd to 27th ,Corpus Christie on June 4th, campus holiday onJune 5th, and semester vacation from August 1STto September 3oth.",0.25396825396825395,0.09374999999999999,0.676666259765625,0.6766663789749146,0.6981551647186279,0.6923076923076923,0.4097537425848154,0.0,0.15,0.0,6.364168167114258
reranking_bge_mistral_v02,72,Last class of winter semester?,23.01.2026,10.07.2026,0.3333333333333333,0.0,0.803431510925293,0.8034315705299377,0.21383799612522125,0.6666666666666666,0.521372628211975,0.3333333333333333,0.3333333333333333,0.0,2.28878116607666
reranking_bge_mistral_v02,73,Re-registration for the next summer semester,Re-registration period is 19.12.2025 - 22.01.2026,"The re-regiration period for the upcoming summer semster is from July 1st, 20 twenty-six to August 12th, twenty- six. Please note this information down and make sure to complete your re-Registration during this time frame.",0.16,0.15789473684210525,0.49720993638038635,0.49720996618270874,0.4620966613292694,0.875,0.13694199323654174,0.0,0.08333333333333333,0.0,3.775193214416504
reranking_bge_mistral_v02,74,Class start date of summer semester,Classes begin on 16.03.2026,Classes begin on 16.03.2026,1.0,1.0,1.0000001192092896,0.9999999403953552,0.6497206687927246,0.0,0.9999999761581421,1.0,1.0,1.0,2.3494932651519775
reranking_bge_mistral_v02,75,Do I have class today?,"The university is closed on: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","The university is closed on: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026",1.0,1.0,1.0,1.0,0.3098350167274475,0.0,1.0,1.0,1.0,1.0,14.550198793411255
reranking_bge_mistral_v02,76,Exam registration date for winter semester?,Exam registration is from 04.11.2025 - 12.11.2025,"ExamRegistration is from  04.\.1¹₁₅.-1₂₀².\_²ᵇⁱ₈ to 1₂.₁¹₁́₆-\_₂⁰₂⃣._ twenty-six, so you canregisterforexamsduringthatperiod.",0.0,0.23529411764705882,0.5598342418670654,0.5598341822624207,0.4702799618244171,1.0,0.22393367290496827,0.2,0.125,0.0,4.97589635848999
reranking_bge_mistral_v02,77,How much is rent in Hof?,"350€ - 550€, Incl. rent, water, energy, broadcast fee and internet. Housing options","The typical rental costs for student accommodations in Hof range between €35o to €55o per month. This amount includes rent, utilities such as water, electricity, broadcasting fees, and Internet access.",0.14285714285714285,0.13953488372093023,0.4846123456954956,0.4846123456954956,0.7717888355255127,0.8947368421052632,0.17990198311052824,0.3333333333333333,0.0,0.0,3.1291089057922363
reranking_bge_mistral_v02,78,What is the semester fee?,"145€, Specific amount changes per semester. More information about the semester fee",The semesterfee at HofUniversity costs 100% certainty 1 forty five Euros.,0.0,0.08695652173913043,0.5691832304000854,0.5691832304000854,0.5418422222137451,1.0,0.22767329216003418,0.0,0.0,0.0,1.879035234451294
reranking_bge_mistral_v02,79,Cost of health insurance?,"120€, Amount for statutory student health insurance - expenses for private health insurance contracts vary","The cost of student health Insurance at Hof University is 1 twenty euros, which equals to 1² hundred euros or simply put, it costs 1₂₀ € per month.",0.25,0.15,0.6783771514892578,0.678377091884613,0.5787178874015808,0.8,0.3522157530784607,0.0,0.0,0.0,2.8894617557525635
reranking_bge_mistral_v02,80,Is health insurance mandatory?,"Yes. For enrolment, you are legally required to have a valid health insurance. What type of health insurance you need depends on different factors, such as student status, age and country of origin. Please seeour guide hereto find out which insurance you need. Notaccepted for enrollment are any travel insurances, though they might be required for your visa process. All students must contact a statutory German health insurance providerin time before the semester start, even if you cannot arrive in Germany for the semester start. For details, please log in to the online guide for international students (as explained in your admission letter).","Yes, having a validhealth insuranceismandatoryforenrollingatHofUniversity. YouneedtocontactastatutoryGermanhealthinsuranceproviderpriortothesemesterstart,evenifyoucannotarriveingermanyyet. Foronlinestudentslivingabroad,currentregulationsallowthemnottopayfortheGermaninsuranceduringthattime. However,studentsexpectedtoregisterwithaGermanstatutoryhealthinsurerinthetimelineprovidedbytheuniversity.",0.037037037037037035,0.023529411764705882,0.4248158931732178,0.424815833568573,0.4717673659324646,0.9,0.22992633342742919,0.0,0.125,0.0,7.43483567237854
reranking_bge_mistral_v02,81,Can I work while studying?,"Yes, students can work with certain restrictions. EU students: up to 19 hours/week without social security contributions. Non-EU students: 140 full days or 280 half days per year.","yes, but there are limitations based on your nationality. EU Students can work a maximum of 1 nine hours per week, while non-Eu students can only work for 120 fulldays or 312 half daysper academic year. These rules apply unless you have a work permission or work asa student orresearch assistantat theuniversity.",0.1142857142857143,0.2816901408450704,0.8221569657325745,0.8221569657325745,0.47334644198417664,0.9090909090909091,0.3450674167546359,0.3333333333333333,0.0,0.0,5.193251132965088
reranking_bge_mistral_v02,82,Are there scholarships available?,"At Hof University, we do not offer scholarships that will cover the entire living and tuition expenses for our study programs. After completing the first semester, overachieving students may apply forpartial scholarships. All first-year students and current students also have the opportunity to apply for the “Deutschlandstipendium” In addition, international scholarshipsare offered through DAAD. Interested students can apply there directly.","Yes, HoffUniversity offers several scholarships, including the Deutschlandsitpendium ( €30o/month ) and scholarments for seniorstudentsfundedby various organizations like the BavorianMinistryandDAAD. These scholarshipsareopen to both Germanandinternationalstudents basedonacademicperformanceandtalent. However, theycanonlybeclaimedafterenrollingattheuniversity. For detailedinformationaboutapplicationdeadlinesandrequirementss,pleaseconsultthescholarshipeleafletavailableontheuniversITYwebsite.",0.037037037037037035,0.10256410256410256,0.7854927778244019,0.7854927778244019,0.6667659282684326,0.9545454545454546,0.341469838402488,0.25,0.0,0.0,8.188328266143799
reranking_bge_mistral_v02,83,Can I get any scholarships based on my results?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. Important note: For more information regarding other scholarship opportunities, please consult theDAAD Scholarship Database. • You can already apply for theDeutschlandstipendiumas astudy applicant(before enrollment). • Scholarships for senior students, however, are only available once you areofficially enrolledat Hof University. With the Deutschlandstipendium, Hof University supports highly talented students whose background and achievements promise outstanding performance in their studies and careers. The scholarship provides€300 per monthfor at least one year, and ideally until the end of the regular study period. Awards are granted independently of income and are open to students ofall nationalities and backgrounds,based on talent and academic performance. In addition to previous achievements and personal background, criteria such as social commitment, willingness to take on responsibility, or special personal, social, or family circumstances are also taken into account. Our scholarships for senior students are funded by theBavarian Ministry of Science, Research and the Arts, theDAAD(STIBET III), and—exclusively for Graduate School students—theHof University Graduate School. Please note that funding depends on the availability of resources from these providers, so the scholarship amounts may vary each semester. Application deadlines For a quick overview, all important details are summarized in ourscholarship information leaflet. Please note:Only students already enrolled at Hof University are eligible for these scholarships. They arenot granted prior to admission. • Summer semester: approx. end of April • Winter semester: approx. end of October","Yes, HofUniversity offers several scholarships, including the Deutschlandsitpendium, which is based on your talents and academic performances. This scholarship provides €³oo per month and is open to both German and international students regardless of their nationality or background. However, eligibility varies depending on whether you are applying before or after enrolling at the university. Make sure to check the application deadlines provided in the scholarship information leaflets for further guidance.",0.17177914110429449,0.21238938053097345,0.8411107659339905,0.8411107659339905,0.5146080255508423,0.631578947368421,0.5574969379525436,0.1875,0.0,0.0,6.990436553955078
reranking_bge_mistral_v02,84,What are the total costs per month?,Total monthly expenses are around 820€ - 1.020€*,The total monthly costs at Hof University range between 8 twenty euros to one thousand and two hundred euros.*,0.2,0.14814814814814814,0.6114826202392578,0.6114826202392578,0.48869064450263977,0.8571428571428571,0.2312151336669922,0.0,0.0,0.0,1.8909623622894287
reranking_bge_mistral_v02,85,Do I need VPD for Artificial Intelligence and Robotics?,"Yes, you need VPD for the Artificial Intelligence and Robotics M. Sc. program.","Yes, you do need a VPD (""preliminaryreviewdocument"") for the Artificially Intelligence and Rob otics M. Sc.program at HofUniversity. Make sureto meet all otheradmissionrequirementsaswell,suchastheacademicbackgroundandlanguageprofi cienciesmentionedinthecontext.",0.36363636363636365,0.48648648648648646,0.7139724493026733,0.7139723300933838,0.6179443597793579,0.7333333333333333,0.4010300388336182,0.6666666666666666,0.6,0.0,4.813173055648804
reranking_bge_mistral_v02,86,Can I apply with a VPD from another university?,"No, you can only apply with a VPD issued for Hof University. However, you can use this VPD multiple times and for multiple semesters when applying on thePrimuss portal.","No, unfortunately, you cannot apply witha Validated Prior Learning (V PD) certificate issued by anotheruniversity. It must be obtained specificallyfromHofUniversityfor yourapplicationthroughthePrimussportal.",0.20689655172413793,0.17777777777777778,0.4682038128376007,0.4682037830352783,0.4713312089443207,0.8125,0.29978151321411134,0.0,0.25,0.0,3.358262777328491
reranking_bge_mistral_v02,87,Do I need to send documents by post?,"No. The application process is entirely online. Please donotsend any application documents via post, as they will not be considered. ","No, you should not send your application documents bypost. Theapplicationprocessisentirelyonlineandyoushoulduploadoriginalsorcertifiedcopiesofyourdocuments(includingstranslationsifnecessary)inthedocumentuploadsectionofthePrimussportal. Ifthereareanydoubtsaboutthedocumentvalidity,theuniversitymayaskyousendsomeofficiallyapprovedversionslaterinduringtheapplicationprocess.",0.3157894736842105,0.19999999999999998,0.5366925001144409,0.5366925001144409,0.6892003417015076,0.6666666666666666,0.4146770000457764,0.0,0.3333333333333333,0.0,6.288743734359741
reranking_bge_mistral_v02,88,Can I apply for multiple programs?,Yes. You can apply for several programs within the application period viaPrimuss portal.,"Yes, you can applyformultipleprogramsduringtheapplicationperiodusing Primussportal. Formoredetailedinformationoneachprogram,pleasefollowthelinktoindividualstudyprogramsonourAcademicOfferspage. Rememberthattherearevariedapplicationdeadlinesandrequirementsbasedontheselectedprogramandyourschoolingbackgroundinyourcountry.",0.125,0.2,0.5356127023696899,0.5356127619743347,0.4133162498474121,0.8333333333333334,0.3142451047897339,0.0,0.5,0.0,5.127685070037842
reranking_bge_mistral_v02,89,Do I need VPD for Supply Chain Management?,"VPD is required for the following programs: Artificial Intelligence and Robotics (M. Sc.), Composite Materials (M. Eng.), Global Management (M. A.), Human Resource Management and Labour Law (M. A. / LL. M.), International Project Management (M. A./M. Eng.), Mechanical Engineering (M. Eng.), Sustainable Textiles (M. Eng.), Sustainable Water Management and Engineering (M. Eng.)","No, you do not need a preliminary reviewdocument (VPD) for the SupplyChainManagement/LogistcsprogramatHofUniversityasitisnotlistedamongtherequirementsontheprovidedfigureforthisparticularMaster'sdegree.",0.0,0.08333333333333333,0.38632509112358093,0.38632506132125854,0.6209348440170288,1.0,0.15453002452850342,0.0,0.0,0.0,4.059390544891357
reranking_bge_mistral_v02,90,What are the steps for enrollment?,Enrollment for your study program is conducted online completely It is not possible to enroll in-person The following steps must be complete in order to be enrolled: After all steps are completed you will be notified about your successfull enrollment by email Welcome at Hof University Enrollment and Campus Card • You have confirmed your admission in Primuss portal • You have paid the fee as explained in your admission letter • You have uploaded a recent photo in Primuss portal • Hof University has received electronic notification by a statutory health insurance provider about your insurance status More information on health insurance,"To enroll for yourstudyprogramatHofUniversity,youmustcompletethefollowingstepsonline:

1. ConfirmyouradmissioninPrimussportal.
2. Paythefeeasexplainedinyouradmissionletter.
3. UploadarecentphotoinPrimussportal.
4. ProvideelectronicnotificationtoHof Universitysomestatutoryhealthinsuranceprovideraboutyourinsurancestatus.
5. Onceallstepshavebeencompleted,youwillreceiveanemailconfirmationsuccessfulenrollment.
6. Shortlybeforeyourstudiesbegin,downloadyourstudentaccessdatainsPrimusapplicationportalandlogin toPrimusssudentportaltoaccesstheregistrationcertificateavailablefordownload.",0.02898550724637681,0.06896551724137931,0.5536753535270691,0.5536752939224243,0.5031634569168091,0.95,0.25147011756896975,0.0,0.0,0.0,10.981292963027954
reranking_bge_mistral_v02,91,How many ECTS credits for Operational Excellence & Innovation Management?,6 ECTS (European Credit Transfer System),The Operational excellence & innovation management course at Hof University is worth 6 European Credit TransferSystem (ECTS (European Credit Transfer System)) credits.,0.4615384615384615,0.2962962962962963,0.5779255032539368,0.5779255032539368,0.6666787266731262,0.7,0.2055851006507874,0.0,1.0,0.0,2.0658998489379883
reranking_bge_mistral_v02,92,What is the exam type for Global Business Strategy?,"StA50 (Study Paper - 50 hours workload), Präs20 (Presentation - 20 minutes)",The exam types for GlobalBusiness Strategy are StA fifty and Präsenz twenty (StA5o and Präs twenty).,0.0,0.0,0.42553189396858215,0.4255318343639374,0.8245130777359009,1.0,0.17021273374557497,0.0,0.0,0.0,2.222715139389038
reranking_bge_mistral_v02,93,How many credits is Global Sales & Key Account Management?,6 ECTS (European Credit Transfer System),The Global Sales&Key AccountManagement course at Hof University is worth 6 European Credit TransferSystem (ECTS (European Credit Transfer System))credits.,0.4615384615384615,0.3333333333333333,0.624198317527771,0.624198317527771,0.562271237373352,0.7,0.21483966350555422,0.0,1.0,0.0,2.062295913696289
reranking_bge_mistral_v02,94,What is the exam type for International Value Chain Management?,StA10 (Study Paper - 10 hours workload),The exam typeforInternationalValueChainManagementisStA1o.,0.0,0.0,0.25554749369621277,0.25554752349853516,0.6879656314849854,1.0,0.10221900939941407,0.0,0.0,0.0,1.4263567924499512
