model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_bge_phi2,9,1,I studied computer science. Can I apply for AI and Robotics program?,I studied computer science. Can I apply for AI and Robotics program?,I studied computer science. Can I apply for AI and Robotics program?,"Based on the provided information, if you hold a bachelor's degree in computer science or another related field such as engineering or natural sciences that provides a solid foundation in information technology, you may meet one part of the eligibility criteria for the Artificial Intelligence and Robotics M. Sc. program at Hof University. However, it is important to confirm whether your specific background meets the university's expectations regarding foundational knowledge in information technology.

To determine full eligibility, please review the detailed description of required courses from your previous studies against the prerequisites listed for the Artificial Intelligence and Robotics M. Sc. Additionally, check if there are any specific additional modules offered for students with fewer than 210 credit points.

For further confirmation, especially concerning how well your prior education aligns with these requirements, consider reaching out to the admissions office at Hof University for personalized advice.

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/artificial-intelligence-and-robotics-msc.html","Academic requirements: Academic requirements Bachelor's degree in computer science or in an engineering or natural science course of study that has provided a basic knowledge of information technology sufficient for study in the Artificial Intelligence and Robotics master's program Bachelor's degree with 210 credits and at least a final grade of 2.5 (for <210 credits we offer an appropriate additional module) Applicants who have completed their first degree abroad must have their documents checked by Uni-Assist e. V. in advance. To ensure a smooth admission, we recommend sending your documents to uni-assist e. V. at least 4 weeks before the respective application deadline of Hof University. Language requirements You need to prove your proficiency in English . This can be done with either of the following: TOEFL minimum 90 IELTS 6.5 or above In addition: Basic. Language requirements: languageskills in German , proven by official test score documents - minimum level A1.

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/artificial-intelligence-and-robotics-msc.html",1.0000001192092896,1.0,1.0,1.0,0.33128834355828224,0.2907488986784141,0.7190868258476257,0.719086766242981,0.4976578950881958,0.6707317073170732,0.4851956821069485,0.5,0.8787878787878788,0.0,9.551812648773193
reranking_bge_phi2,9,2,Can I apply via an agency?,Can I apply via an agency?,Can I apply via an agency?,"Hof University does not work with any agencies for student recruitment. Applying through an agency will not provide any advantages, and it is important to handle the entire application process independently. The university recommends applicants to manage their own application and admission process without involving agents.","<S>No, you cannot apply via an agency.</S><S>Hof University does not collaborate with any recruitment agencies in Germany or internationally for student selection. The use of third parties by us would lead to additional costs which could ultimately result in higher tuition rates for students.[instructional_step][instructional_substeps] [Instructional Substep 1]: Contacting Admissions Office[instructional_substeps] [Substep1a]: To get further information regarding this matter, kindly contact the admissions office at +49 (0) 721 / 33 – 99999.[instructional_substeps] [Substep2b]: Alternatively, if there is anything else you need help with, feel free to reach out to us![/instructional_substeps][/instructional_step] [/instructional_section]",1.0,1.0,1.0,1.0,0.2222222222222222,0.19999999999999998,0.6225250959396362,0.6225250959396362,0.43816423416137695,0.8333333333333334,0.31410903453826905,0.3333333333333333,0.75,0.0,10.279372453689575
reranking_bge_phi2,9,3,What's the tuition fee for this program?,What is the tuition fee for the Artificial Intelligence and Robotics M.Sc. program?,What's the tuition fee for this program?,There are no tuition fees for the Artificial Intelligence and Robotics M. Sc. program at Hof University.,"You can find this information on the website ofyour study program. Most regular Bachelor’s and Master’s programs do not have a tuition fee. For all of our Graduate School programs, there is a tuition fee - see thefee structure. For all programs, there is a mandatory administrative student service fee of around 145 EUR per semester. The amount is due each semester until a certain deadline before the start of the following semester. The exact fee that you have to pay for the first semester will be mentioned in your admission letter. This fee includes for instance your semester ticket, which you can use to travel by bus for free in Hof and between Hof and our other campus locations in Münchberg and Selb (only specific routes/trains). More information on this fee",0.7472715973854065,0.5263157894736842,0.5454545454545454,0.35714285714285715,0.0967741935483871,0.11428571428571428,0.5287220478057861,0.5287221074104309,0.5808141827583313,0.9411764705882353,0.1233914803056156,0.0,0.14285714285714285,0.0,5.796617031097412
reranking_bge_phi2,9,4,Also when is the application period?,What is the application deadline for the Artificial Intelligence and Robotics M.Sc. program?,Also when is the application period?,The application period for the Artificial Intelligence and Robotics M. Sc. program is from November 5 to November 30. Applications must be submitted within this timeframe.,May 1 - July 15,0.5505108833312988,0.3333333333333333,0.16666666666666666,0.2,0.0,0.0,0.33451366424560547,0.33451366424560547,0.2943379878997803,1.0,0.1338054656982422,0.0,0.0,0.0,5.875190496444702
reranking_bge_phi2,9,5,How many semester for this program?,How many semesters for the Artificial Intelligence and Robotics M.Sc. program?,How many semester for this program?,The Artificial Intelligence and Robotics M. Sc. program lasts for 3 semesters.,"<S>The number of semesters varies depending on the degree level and specialization.</S><S>For example, Bachelor's degrees typically require four years of study, which is equivalent to 16 semesters.<S>Master's degrees usually take two additional years, resulting in 18 semesters overall.<S>Doctoral studies can span three to five years, adding 9-15 more semesters to the total duration. It would be best if you reached out to our Admissions Office at +49(0)711/531-2400 for specific details about each program.</S> [END OF RESPONSE] 
Assistant: The number of semesters required depends on the degree level and specialization. For instance, Bachelor's degrees generally need four years of study, equating to 16 semesters. Master's degrees add another 2 years, totaling 18 semesters. Doctoral studies may last from 3 to 5 years, requiring an additional 9-15 semesters. To obtain precise information regarding each program, it is recommended to contact the university's Admissions Office at +49(0)711/531-2400. Thank you! 


In the above conversation, we learned that different degrees require varying",0.6627802848815918,0.4705882352941177,0.36363636363636365,0.3076923076923077,0.09638554216867469,0.08474576271186442,0.42653369903564453,0.42653363943099976,0.5008465051651001,0.9452054794520548,0.10174508405058352,0.0,0.6,0.0,12.249979496002197
reranking_bge_phi2,9,6,Contact person for this program?,What is the contact person for the Artificial Intelligence and Robotics M.Sc. program?,Contact person for this program?,"You can reach out to Prof. Dr. Michael Spangenberg (Head of Program, michael.spangenberg@hof-university.de) or Sabine Figura-Ogrodnik (Program Manager, sabine.figura-ogrodnik@hof-university.de).",<S>Contact Person: The contact person is Prof. Dr. Michael Spangenberg.</S><S>Email: michael.spangenberg@hof-university.de</S></S>,0.529455840587616,0.47058823529411764,0.5,0.3076923076923077,0.4444444444444444,0.19999999999999998,0.7212547063827515,0.7212547063827515,0.3871641755104065,0.45454545454545453,0.6157746098258279,0.5714285714285714,0.36363636363636365,0.0,6.99342679977417
reranking_bge_phi2,9,7,Can I get any scholarships based on my results?,Can I get any scholarships based on my results?,Can I get any scholarships based on my results?,"Yes, you can potentially receive scholarships based on your results. At Hof University, the Deutschlandstipendium is available for international students who are accepted but not yet officially enrolled. This scholarship provides €300 per month for at least one year, and it is awarded based on talent and academic performance without considering income. Additionally, there are scholarships specifically for senior students who are officially enrolled at Hof University. These scholarships are funded by various sources including the Bavarian Ministry of Science, Research and the Arts, DAAD (STIBET III), and the Hof University Graduate School. To be considered for these scholarships, you should meet certain criteria which include previous achievements, personal background, social commitment, willingness to take on responsibility, and special personal, social, or family circumstances. For detailed application procedures and deadlines, refer to the scholarship information leaflets or contact the university's admissions office.","Yes, the Deutschlandstipendium provides €300 per month for at least one year, based on talent and academic performance. It's open to all nationalities.",1.0,1.0,1.0,1.0,0.22727272727272727,0.27906976744186046,0.624704122543335,0.6247041821479797,0.21668373048305511,0.16666666666666666,0.7498816728591919,0.0,0.5588235294117647,0.0,5.986112356185913
reranking_bge_phi2,10,1,Class start date of summer semester,Class start date of summer semester,Class start date of summer semester,"The class start date for the winter semester is 01.10.2025.
","<S>Classes will be starting at Hof University from Monday, March 16th.</S><S></S>",1.0,1.0,1.0,1.0,0.0,0.0,0.5494829416275024,0.5494828224182129,0.5347270965576172,1.0,0.21979312896728517,0.0,0.0,0.0,4.005512714385986
reranking_bge_phi2,10,2,Summer semester exam period?,What is the exam period for the summer semester?,Summer semester exam period?,The exam period for the summer semester is 11.07.2026 – 31.07.2026.,"<S>The exam period for summer semester is 11.07.2026 – 31.07.2026.</S><S>If there's anything else I need to help you with, feel free to ask! </S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S",0.9239093661308289,0.3333333333333333,0.8571428571428571,0.2,0.9,0.48484848484848486,0.6452394127845764,0.6452394127845764,0.6520636081695557,0.18181818181818182,0.524303399216045,1.0,1.0,0.0,12.250190258026123
reranking_bge_phi2,10,3,Holidays in winter semester?,What are the holiday dates for the winter semester?,Holidays in winter semester?,"German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 – 14.03.2026.",<S>German Unity Day is on 3rd October 2021.</S><S>All Saints’ Day falls on 1st November 2021.</S><S>The campus holiday will be held on 23rd December 2021.<S>Christmas Vacation starts from 24th December 2021 until 6th January 2022.<S>Semester Vacation begins on 16th February 2022 and ends on 14th March 2022.[/S>,0.8681017756462097,0.3333333333333333,0.5,0.2,0.43636363636363634,0.06896551724137932,0.9316877722740173,0.931687593460083,0.5983333587646484,0.5555555555555556,0.4475391928354899,0.3333333333333333,0.5913461538461539,0.0,8.115409851074219
reranking_bge_phi2,10,4,Do I have class today?,Do I have class today?,Do I have class today?,"Check against these closure dates to determine if you have class today: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30",<|endofgeneration|>,1.0000001192092896,1.0,1.0,1.0,0.0,0.0,0.11608076840639114,0.11608077585697174,0.07009073346853256,1.0,0.0464323103427887,0.0,0.0,0.0,6.009359121322632
reranking_bge_phi2,10,5,Class start date of winter semester?,Class start date of winter semester?,Class start date of winter semester?,01.10.2025,<S>Winter semester starts at 09h00 (09am) on 15 October 2021.</S> You can find more details about this topic here: https://www.hofuni.de/en/students/start_of_semester/. I hope this helps! Let us know if there's anything else we can assist you with. Have a great day ahead! 😊🎓,1.0,1.0,1.0,1.0,0.0,0.0,0.22193500399589539,0.22193501889705658,0.78802490234375,1.0,0.04438700377941132,0.0,0.0,0.0,7.934707403182983
reranking_bge_phi2,10,6,Re-registration for the next summer semester,What is the re-registration deadline for the summer semester?,Re-registration for the next summer semester,The re-registration deadline for the next summer semester is 22.01.2026.,<S>Re-registration starts on 18th December 2025.</S><S>The deadline for registration is 31st January 2026.</S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S,0.8047010898590088,0.5714285714285715,0.6666666666666665,0.4,0.47058823529411764,0.27272727272727276,0.67755126953125,0.67755126953125,0.6484781503677368,0.5555555555555556,0.5376871744791667,0.0,0.6666666666666666,0.0,12.172983407974243
reranking_bge_phi2,11,1,What is Professor Kirchner's email?,What is Professor Kirchner's email?,What is Professor Kirchner's email?,jens.kirchner@hof-university.de,Prof. Dr. Jens Kirchner's email is jens.kirchner@hof-university.de,1.0000001192092896,1.0,1.0,1.0,0.4444444444444445,0.25,0.8204381465911865,0.8204381465911865,0.5960631370544434,0.7142857142857143,0.24980191503252303,0.6666666666666666,0.5,0.0,3.2000603675842285
reranking_bge_phi2,11,2,What about his phone number?,What is Professor Kirchner's phone number?,What about his phone number?,+49 9281 409 - 4081 | +49 171 2673372,+49 9281 409 - 8632,0.5773147344589233,0.5454545454545454,0.6666666666666666,0.375,0.6,0.6153846153846154,0.8827587366104126,0.8827588558197021,0.13034677505493164,0.25,0.8031035423278808,1.0,0.5,0.0,5.80039381980896
reranking_bge_phi2,11,3,And his office location?,What is Professor Kirchner's office location?,And his office location?,"Room number: B221, building: B, campus: Hof","Prof. Michael Zöllner's office is at building: X , campus: Münchberg",0.5644968152046204,0.4,0.4444444444444444,0.25,0.4000000000000001,0.2222222222222222,0.4021626114845276,0.4021626114845276,0.5907557010650635,0.6,0.3607785401344299,0.0,0.0,0.0,5.796389102935791
reranking_bge_phi2,11,4,What does he teach?,What does Professor Kirchner teach?,What does he teach?,Prof. Dr. Jens Kirchner teaches Business Management and International Marketing.,Prof. Michael Zöllner teaches Interaction Design,0.6688712239265442,0.6666666666666665,0.5714285714285715,0.5,0.2222222222222222,0.25,0.3950967788696289,0.3950967788696289,0.4212973415851593,0.6666666666666666,0.3580387115478516,0.3333333333333333,0.125,0.0,5.780437469482422
reranking_bge_phi2,11,5,Can I work while studying?,Can I work while studying?,Can I work while studying?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are generally allowed to work 140 full days or 280 half days per year. However, working beyond these limits requires specific permissions such as being employed as a student or research assistant at the university, or obtaining a work permit through the Federal Employment Agency and the Immigration Office.","<S>Yes,studentscanworkwithcertainrestrictions.</S><S>For example,eu studentsareallowedtoworkuptohighof19hoursperweekswithoutpayingsocialsecuritycontributionswhilenon-eustudentsthelimitis140fulldaysor280halfdaysperyear.[inst_adoptive_text][inst_adoptext] </S></S> [inst_adoptive_text][/inst_adoptive_text]",1.0,1.0,1.0,1.0,0.049999999999999996,0.0,0.27183979749679565,0.27183976769447327,0.22912807762622833,0.75,0.2587359070777893,0.0,0.5625,0.0,8.390919208526611
reranking_bge_phi2,12,1,Are there tuition fees for bachelor programs?,Are there tuition fees for bachelor programs?,Are there tuition fees for bachelor programs?,No tuition fees for bachelor programs at Hof University.,There is no tuition fees for bachelor programs.,1.0000001192092896,1.0,1.0,1.0,0.5454545454545454,0.5882352941176471,0.8073573708534241,0.8073573112487793,0.70206618309021,0.25,0.7729429244995116,1.0,0.0,0.0,3.163813591003418
reranking_bge_phi2,12,2,How much is the semester fee?,How much is the semester fee for the bachelor programs at Hof University?,How much is the semester fee?,The semester fee for the bachelor programs at Hof University is 145 EUR.,Semester fee: 145€,0.803094744682312,0.5555555555555556,0.4444444444444445,0.38461538461538464,0.4,0.13333333333333333,0.6559586524963379,0.6559587121009827,0.6979233026504517,0.0,0.8623834848403931,0.0,0.5,0.0,5.733849048614502
reranking_bge_phi2,12,3,What does the semester fee include?,What does the semester fee include for the bachelor programs at Hof University?,What does the semester fee include?,"The semester fee of approximately 145 EUR for bachelor programs at Hof University includes, among other things, a semester ticket allowing free travel by bus within Hof and between Hof and the university's campuses in Münchberg and Selb via specific routes/trains. For more detailed information, contact the admissions office.","145€, Specific amount changes per semester. More information about the semester fee",0.7983639240264893,0.5555555555555556,0.5454545454545454,0.38461538461538464,0.2285714285714286,0.18867924528301888,0.5440104007720947,0.5440104603767395,0.6364096403121948,0.42857142857142855,0.5604613270078387,0.0,0.5,0.0,5.756820201873779
reranking_bge_phi2,12,4,How much money do I need per month in Hof?,How much money do I need per month in Hof for the bachelor program?,How much money do I need per month in Hof?,"Based on the given information, the total monthly cost for a bachelor's program at Hof University ranges from €820 to €1,020 per month. This figure includes the mandatory administrative student service fee but does not include accommodation costs. Student accommodation in Hof typically ranges from €350 to €550 per month. Therefore, the estimated range for overall monthly expenses would be:

- Minimum: €820 + €350 = €1,170
- Maximum: €1,020 + €550 = €1,570

For accurate and up-to-date financial planning, it is advisable to contact the university's admissions office for any additional fees or changes related to your specific program and situation.","Yes, Hof University offers scholarships including the Deutschlandstipendium (€300/month) and scholarships for senior students funded by the Bavarian Ministry and DAAD.",0.8201560974121094,0.75,0.8,0.6,0.12121212121212122,0.10752688172043011,0.5730233192443848,0.57302325963974,0.43313896656036377,0.75,0.379209303855896,0.0,0.1111111111111111,0.0,5.8446877002716064
reranking_bge_phi2,12,5,What's the average rent for student accommodation?,What's the average rent for student accommodation?,"Question: What's the average rent for student accommodation?
Assistant: The average rent for student accommodation is 145€",The typical cost for student accommodation in Hof ranges from 350€ to 550€ per month. ,Average student accommodation cost: 350€ - 550€,0.8687087297439575,0.7368421052631579,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.36363636363636365,0.7679479718208313,0.7679479122161865,0.7983229160308838,0.2,0.7871791648864745,1.0,0.5,0.0,3.968916416168213
reranking_bge_phi2,12,6,How much is health insurance?,How much is the health insurance for the bachelor programs at Hof University?,"Question: How much is health insurance?
Assistant: Health insurance is mandatory","The context does not provide specific details regarding the cost of health insurance for bachelor programs at Hof University. It suggests that you should contact a public German health insurance provider who will inform Hof University about your insurance status. For more detailed information, please contact the admissions office.","<S>If there's no specific instruction about how many times you can ask this question, then it would not make sense to repeat yourself multiple times.</S><S>It may also help to include additional information when answering similar questions so that future users will get more accurate responses faster.[/S] [instruction_type=text][instruction id=""1""]The cost of health insurance varies depending on several factors including your nationality, gender, and whether you're enrolled full-time or part-time at Hof University. You should consult our website for detailed instructions on calculating the exact amount based on these criteria. [/instruction] [instruction_id=""2"" name=""How Much Does It Cost?"" link=""https://www.hofuniversity.de/en/healthcare/"" target=""_blank"" title="""" ]",0.5386876463890076,0.4761904761904762,0.42857142857142855,0.3125,0.2325581395348837,0.3111111111111111,0.5809276103973389,0.5809276103973389,0.6605640649795532,0.8305084745762712,0.23384617158922097,0.3333333333333333,0.6666666666666666,0.0,8.05826187133789
reranking_bge_phi2,12,7,Can I work while studying?,Can I work while studying?,Can I work while studying?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you need specific permissions such as a work permit issued by the Federal Employment Agency and the Immigration Office.","<S>Yes, students can work.</S><S>However, there are limitations depending on whether they're EU or non-EU citizens.[instruction_begin][instruction_end] [/instruction_begin][/instruction_end] [instruction_begin]If you're an EU citizen, you can work up to19 hours per week without paying social security contributions. However, it's important to remember that this is still limited compared to how much time you could potentially spend working. Additionally, if you want to work over these limits, then you'll need to obtain a work permit through the Federal Employment Agency (BA) and the Immigration Office (UIA). It's worth noting that even though you won't be required to register for Social Security, you must inform them about your earnings so that you aren’t subject to penalties later down the line.<br />[instruction_begin]As for non-EU citizens, things are slightly different. You can work up to140 full days or280 half days per year but again, keep in mind that this isn't unlimited. Furthermore, if you plan on exceeding either of those numbers, then you'll need to secure a work visa before doing so. This",1.0,1.0,1.0,1.0,0.4090909090909091,0.38857142857142857,0.8215895891189575,0.8215896487236023,0.42513054609298706,0.7,0.35604510164260866,0.5,0.9375,0.0,12.173155307769775
reranking_bge_phi2,12,8,Are there any scholarships available?,Are there any scholarships available?,Are there any scholarships available?,"Hof University offers the Deutschlandstipendium, which is available for both study applicants before enrollment and currently enrolled students. This scholarship provides €300 per month for at least one year and potentially until the completion of the degree program, based on talent and academic performance regardless of income. It is open to students of all nationalities and backgrounds who demonstrate high potential in their studies and career prospects. Additionally, scholarships for senior students are available after official enrollment but depend on the availability of funds from various sources. International students interested in further scholarship opportunities should consult the DAAD Scholarship Database. For detailed application procedures and deadlines specific to bachelor programs, it's advisable to contact the university’s admissions office.","Yes, multiple scholarship options including Deutschlandstipendium (€300/month) and scholarships for senior students.",1.0000001192092896,1.0,1.0,1.0,0.1842105263157895,0.11650485436893204,0.8018532991409302,0.8018532395362854,0.604859471321106,0.36363636363636365,0.702559477632696,0.0,0.55,0.0,5.905211687088013
reranking_bge_phi2,12,9,What is Deutschlandstipendium?,What is the Deutschlandstipendium?,What is Deutschlandstipendium?,"The Deutschlandstipendium offered by Hof University helps cover additional living expenses and study materials for international students through a monthly stipend of €300 for at least one year, and ideally until the completion of the regular study period. This scholarship is awarded regardless of income and is open to students of all nationalities and backgrounds based on talent and academic performance. Additional criteria include factors such as social commitment, willingness to take on responsibility, and special personal, social, or family circumstances. International students can apply before enrollment, but scholarships for senior students require official enrollment at Hof University. For detailed application procedures and deadlines, refer to the scholarship information leaflets or contact the university's admissions office.","Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. Important note: For more information regarding other scholarship opportunities, please consult theDAAD Scholarship Database. • You can already apply for theDeutschlandstipendiumas astudy applicant(before enrollment). • Scholarships for senior students, however, are only available once you areofficially enrolledat Hof University. With the Deutschlandstipendium, Hof University supports highly talented students whose background and achievements promise outstanding performance in their studies and careers. The scholarship provides€300 per monthfor at least one year, and ideally until the end of the regular study period. Awards are granted independently of income and are open to students ofall nationalities and backgrounds,based on talent and academic performance. In addition to previous achievements and personal background, criteria such as social commitment, willingness to take on responsibility, or special personal, social, or family circumstances are also taken into account. Our scholarships for senior students are funded by theBavarian Ministry of Science, Research and the Arts, theDAAD(STIBET III), and—exclusively for Graduate School students—theHof University Graduate School. Please note that funding depends on the availability of resources from these providers, so the scholarship amounts may vary each semester. Application deadlines For a quick overview, all important details are summarized in ourscholarship information leaflet. Please note:Only students already enrolled at Hof University are eligible for these scholarships. They arenot granted prior to admission. • Summer semester: approx. end of April • Winter semester: approx. end of October",0.9824450016021729,0.8571428571428571,1.0,0.75,0.46560846560846564,0.42063492063492064,0.9231970310211182,0.9231970310211182,0.3678598701953888,0.648,0.406335168685913,0.8,0.8125,0.0,5.769383907318115
reranking_bge_phi2,12,10,How do I apply for scholarships?,How do I apply for scholarships?,How do I apply for scholarships?,"To apply for scholarships at Hof University, you should first be accepted as a study applicant. As an international student who is not yet officially enrolled, you can apply for the Deutschlandstipendium. However, if you plan to apply for scholarships specifically designed for senior students (students who are already enrolled at Hof University), you will need to wait until after you have been admitted and registered.

For detailed application procedures and deadlines, it's recommended to review the scholarship information leaflet provided by Hof University. Additionally, for further assistance and specific guidance tailored to your situation, contact the university’s admissions office or financial aid department.","Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. Important note: For more information regarding other scholarship opportunities, please consult theDAAD Scholarship Database. • You can already apply for theDeutschlandstipendiumas astudy applicant(before enrollment). • Scholarships for senior students, however, are only available once you areofficially enrolledat Hof University. With the Deutschlandstipendium, Hof University supports highly talented students whose background and achievements promise outstanding performance in their studies and careers. The scholarship provides€300 per monthfor at least one year, and ideally until the end of the regular study period. Awards are granted independently of income and are open to students ofall nationalities and backgrounds,based on talent and academic performance. In addition to previous achievements and personal background, criteria such as social commitment, willingness to take on responsibility, or special personal, social, or family circumstances are also taken into account. Our scholarships for senior students are funded by theBavarian Ministry of Science, Research and the Arts, theDAAD(STIBET III), and—exclusively for Graduate School students—theHof University Graduate School. Please note that funding depends on the availability of resources from these providers, so the scholarship amounts may vary each semester. Application deadlines For a quick overview, all important details are summarized in ourscholarship information leaflet. Please note:Only students already enrolled at Hof University are eligible for these scholarships. They arenot granted prior to admission. • Summer semester: approx. end of April • Winter semester: approx. end of October",1.0,1.0,1.0,1.0,0.24277456647398846,0.22040816326530613,0.8959628343582153,0.8959628343582153,0.4366779923439026,0.832,0.3214295936203003,0.4,0.5,0.0,5.999560594558716
reranking_bge_phi2,13,1,"I need to contact the Global Management program head. Who is it? Also, can i get program manager contact information? when can I apply for this program?","Q1: Who is the Global Management program head?
Q2: What is the contact information for the program manager of the Global Management M.A. program?
Q3: What is the application deadline for the Global Management M.A. program?","I need to contact the Global Management program head. Who is it? Also, can i get program manager contact information? when can I apply for this program?","Question 1: I need to contact the Global Management program head. Who is it?

You can reach out to Prof. Dr. Willi Darr (Head Of Program) - Email: willi.darr@hof-university.de

---

Question 2: Can I get the program manager contact information?

You can reach out to Prof. Dr. Willi Darr (Head Of Program) - Email: willi.darr@hof-university.de

---

Question 3: When can I apply for this program?

The application deadlines for the Global Management M. A. at Hof University vary by semester and applicant status:
- **Winter Semester:** EU applicants can apply from May 1 to July 15; Non-EU applicants can apply from April 15 to May 31.
- **Summer Semester:** EU applicants can apply from November 15 to January 15; Non-EU applicants can apply from November 5 to November 30.

For specific dates and further details, contact the university's admissions office.",<S>Contacting Admissions Office </S><S>Admission Information</S><S>Email: info@hof-university.de / Phone: +49 30 82801-0</S></S>,0.6827290058135986,0.47619047619047616,0.761904761904762,0.3125,0.16901408450704228,0.022727272727272728,0.6119056344032288,0.6119056344032288,0.1616397351026535,0.5714285714285714,0.5019051109041487,0.0,0.08928571428571427,0.0,10.911305904388428
reranking_bge_phi2,14,1,Is there any masters program for history background?,Is there any masters program for history background?,Is there any masters program for history background?,"I couldn't find an exact match for your background at Hof University. However, Hof University offers programs from the following 4 departments. Could you tell me if you have an interest in any of these areas?

1. Business
2. Engineering
3. Computer Science
4. Graduate School (combined Business and Engineering Master's programs)","<S>The university does not offer a specialized Masters Program in History. However, students interested in pursuing a career in this field may consider enrolling in our Bachelor’s Degree in Social Sciences.</S><S>For further inquiries regarding graduate studies in History, we recommend reaching out to the Department Chairperson or Admissions Office. </S></S][/instructional_step][instructional_step]",1.0,1.0,1.0,1.0,0.09230769230769231,0.10989010989010989,0.34515684843063354,0.34515687823295593,0.7441256046295166,0.9142857142857143,0.1894913227217538,0.0,0.045454545454545456,0.0,5.374546527862549
reranking_bge_phi2,14,2,Business,Business,Business,"1. Business Administration B.A.
2. Business Law LL.B.
3. Economic Psychology B.Sc.
4. Economic and Organizational Sociology B.A.
5. International Management B.A.
6. AI-Driven Supply Chain Management (M.Sc.)
7. Applied Psychology M.Sc.
8. Digital Business Management (M.Sc.)
9. Digitalization and Innovation M.B.A.
10. General Management M.B.A.
11. Global Management M.A.
12. Human Resource Management and Labour Law LL.M./M.A.
13. Marketing Management M.Sc.
14. Operational Excellence M.B.A. and Eng.
15. Software Engineering for Industrial Applications M.Eng.
16. Supply Chain Management M.Sc.
17. Sustainable Engineering and Project Management M.B.A. and Eng.",Business Administration B. A. is taught in German,1.0,1.0,1.0,1.0,0.08219178082191782,0.05970149253731343,0.488250195980072,0.48825016617774963,0.41305768489837646,0.4,0.5553000664710999,0.1694915254237288,0.03125,0.0,5.882867336273193
reranking_bge_phi2,14,3,what are the addmission requirements Applied Psychology?,What are the admission requirements for the Applied Psychology program?,what are the addmission requirements Applied Psychology?,"The admission requirements for the Applied Psychology program include:
- A completed university degree with an overall grade of 2.5 or better in the scope of at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university.
- Bachelor graduates in psychology or related interdisciplinary fields such as business psychology.
- For those who do not meet these criteria but possess a first professional degree of 180 credits, admission is possible upon fulfilling a post-qualification requirement.

For more detailed information, please contact the admissions office.","<S>Hof University is located in Germany.</S><S>The university offers undergraduate degrees in various fields including applied psychology. </S></S> You can apply online through their website or by mail. The deadline for applications varies depending on the program but typically falls around January 1st each year. Please note that some programs require additional documents such as transcripts or letters of recommendation so make sure to check the specific requirements before submitting your application. Additionally, it’s important to keep in mind that acceptance into these programs is highly competitive due to limited spots available; therefore, we recommend applying early and making sure all necessary materials are included along with your personal statement explaining why this particular field interests you personally.</S></S>",0.8209779858589172,0.6250000000000001,0.6666666666666666,0.45454545454545453,0.14678899082568805,0.20809248554913296,0.6899842023849487,0.6899840235710144,0.5863867998123169,0.875,0.3509936094284058,0.2,0.08333333333333333,0.0,9.503395080566406
