model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_minilm_qwen,9,7,Can I get any scholarships based on my results?,Can I get any scholarships based on my results?,What are the scholarship options for the Artificial Intelligence and Robotics M.Sc. program?,"Yes, you can potentially receive scholarships based on your results. At Hof University, the Deutschlandstipendium is available for international students who are accepted but not yet officially enrolled. This scholarship provides €300 per month for at least one year, and it is awarded based on talent and academic performance without considering income. Additionally, there are scholarships specifically for senior students who are officially enrolled at Hof University. These scholarships are funded by various sources including the Bavarian Ministry of Science, Research and the Arts, DAAD (STIBET III), and the Hof University Graduate School. To be considered for these scholarships, you should meet certain criteria which include previous achievements, personal background, social commitment, willingness to take on responsibility, and special personal, social, or family circumstances. For detailed application procedures and deadlines, refer to the scholarship information leaflets or contact the university's admissions office.",The given context does not provide specific details about scholarship options for the Artificial Intelligence and Robotics M. Sc. program at Hof University. We recommend reaching out to the university’s financial aid or admissions office for more detailed information on available scholarships and funding opportunities.,0.43261176347732544,0.0,0.0,0.0,0.1904761904761905,0.217687074829932,0.49217361211776733,0.4921737313270569,0.47288522124290466,0.6551724137931034,0.40376604425496065,0.14285714285714285,0.058823529411764705,0.0,3.411064624786377
reranking_minilm_qwen,10,1,Class start date of summer semester,Class start date of summer semester,Class start date of summer semester,"The class start date for the winter semester is 01.10.2025.
",16.03.2026,1.0,1.0,1.0,1.0,0.0,0.0,0.3846762180328369,0.38467615842819214,0.16467244923114777,1.0,0.15387046337127686,0.3333333333333333,0.0,0.0,1.5155878067016602
reranking_minilm_qwen,10,2,Summer semester exam period?,What is the exam period for the summer semester?,What is the exam period for the summer semester?,The exam period for the summer semester is 11.07.2026 – 31.07.2026.,The exam period for the summer semester is 11.07.2026 – 31.07.2026.,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000001192092896,0.898682177066803,0.0,1.0000000476837159,1.0,1.0,1.0,2.5755579471588135
reranking_minilm_qwen,10,3,Holidays in winter semester?,What are the holiday dates for the winter semester?,What are the holiday dates for the winter semester?,"German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 – 14.03.2026.","German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026.",1.0,1.0,1.0,1.0,1.0,0.972972972972973,0.9995812773704529,0.9995811581611633,0.6280733346939087,0.0,0.9998324632644653,1.0,1.0,0.0,4.201157093048096
reranking_minilm_qwen,10,4,Do I have class today?,Do I have class today?,Do I have class today?,"Check against these closure dates to determine if you have class today: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30","Please check if today falls on any of these dates when university is closed: German Unity Day (03.10.2025), All Saints' Day (01.11.2025), Campus holiday (23.12.2025), Christmas vacation (24.12.2025 - 06.01.2026), Semester vacation (16.02.2026 - 14.03.2026), Easter holidays (02.04.2026 – 07.04.2026), Labour Day (01.05.2026), Ascension Day (14.05.2026), Pentecost (22.05.2026 – 26.05.2026), Corpus Christi (04.06.2026), Campus holiday (05.06.2026), Semester vacation (01.08.2026 – 30.09.2026). If",1.0000001192092896,1.0,1.0,1.0,0.9076923076923077,0.34693877551020413,0.8934116363525391,0.8934116363525391,0.31218427419662476,0.10606060606060606,0.893728290904652,1.0,0.9666666666666667,0.0,7.395746946334839
reranking_minilm_qwen,10,5,Class start date of winter semester?,Class start date of winter semester?,Class start date of winter semester?,01.10.2025,The class start date for the winter semester is 01.10.2025.,1.0,1.0,1.0,1.0,0.5454545454545454,0.0,0.4823506772518158,0.4823507070541382,0.8676801919937134,0.625,0.20897014141082765,0.6666666666666666,1.0,0.0,2.357614278793335
reranking_minilm_qwen,10,6,Re-registration for the next summer semester,What is the re-registration deadline for the summer semester?,What is the re-registration deadline for the next summer semester?,The re-registration deadline for the next summer semester is 22.01.2026.,The re-registration deadline for the next summer semester is 22.01.2026.,0.9872643351554871,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,0.9178805947303772,0.0,1.0,1.0,1.0,1.0,2.4829318523406982
reranking_minilm_qwen,11,1,What is Professor Kirchner's email?,What is Professor Kirchner's email?,What is Professor Kirchner's email?,jens.kirchner@hof-university.de,jens.kirchner@hof-university.de,1.0000001192092896,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,0.5386018753051758,0.0,1.0000000476837159,1.0,0.5,1.0,1.4446234703063965
reranking_minilm_qwen,11,2,What about his phone number?,What is Professor Kirchner's phone number?,What is Professor Kirchner's phone number?,+49 9281 409 - 4081 | +49 171 2673372,+49 9281 409 - 4081 | +49 171 2673372,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0000001192092896,0.19182521104812622,0.0,1.0000000476837159,1.0,1.0,1.0,2.57435941696167
reranking_minilm_qwen,11,3,And his office location?,What is Professor Kirchner's office location?,What is Professor Kirchner's office location?,"Room number: B221, building: B, campus: Hof","Prof. Dr. Jens Kirchner's office is in Room number: B221, building: B, campus: Hof.",1.0,1.0,1.0,1.0,0.625,0.5714285714285714,0.6486194133758545,0.6486194133758545,0.704458475112915,0.5454545454545454,0.4789575342698531,1.0,1.0,0.0,2.428813934326172
reranking_minilm_qwen,11,4,What does he teach?,What does Professor Kirchner teach?,What does Professor Kirchner teach?,Prof. Dr. Jens Kirchner teaches Business Management and International Marketing.,Professor Kirchner teaches Business Management and International Marketing.,0.9999999403953552,1.0,1.0,1.0,0.7272727272727272,0.7777777777777777,0.9258276224136353,0.9258276224136353,0.7190992832183838,0.2,0.8503310489654541,0.3333333333333333,0.625,0.0,1.9758121967315674
reranking_minilm_qwen,11,5,Can I work while studying?,Can I work while studying?,Can I work while studying?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are generally allowed to work 140 full days or 280 half days per year. However, working beyond these limits requires specific permissions such as being employed as a student or research assistant at the university, or obtaining a work permit through the Federal Employment Agency and the Immigration Office.","Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you would need specific permissions depending on your role (e.g., working as a student or research assistant). For further details, contact the admissions office.",1.0,1.0,1.0,1.0,0.696969696969697,0.7017543859649122,0.9827086329460144,0.9827085137367249,0.6323829889297485,0.23333333333333334,0.8530834054946899,1.0,0.625,0.0,3.694854736328125
reranking_minilm_qwen,12,1,Are there tuition fees for bachelor programs?,Are there tuition fees for bachelor programs?,Are there tuition fees for bachelor programs?,No tuition fees for bachelor programs at Hof University.,No tuition fees apply for bachelor programs at Hof University.,1.0000001192092896,1.0,1.0,1.0,0.9333333333333333,0.9473684210526316,0.9850258827209473,0.9850257635116577,0.5985800623893738,0.125,0.9190103054046631,1.0,1.0,0.0,1.442453145980835
reranking_minilm_qwen,12,2,How much is the semester fee?,How much is the semester fee for the bachelor programs at Hof University?,How much is the semester fee for the bachelor programs at Hof University?,The semester fee for the bachelor programs at Hof University is 145 EUR.,The semester fee for the bachelor program at Hof University is 145 EUR.,1.0,1.0,1.0,1.0,0.875,0.9166666666666666,0.9984841346740723,0.9984838962554932,0.8895384073257446,0.125,0.9243935585021973,1.0,1.0,0.0,2.433818817138672
reranking_minilm_qwen,12,3,What does the semester fee include?,What does the semester fee include for the bachelor programs at Hof University?,What does the semester fee include for the bachelor program at Hof University?,"The semester fee of approximately 145 EUR for bachelor programs at Hof University includes, among other things, a semester ticket allowing free travel by bus within Hof and between Hof and the university's campuses in Münchberg and Selb via specific routes/trains. For more detailed information, contact the admissions office.","The semester fee at Hof University includes a semester ticket, allowing you to travel by bus for free in Hof and between Hof and the university's other campuses in Münchberg and Selb (on specific routes/trains). For more detailed information about the exact components included in the fee, contact the admissions office.",0.997962474822998,0.9166666666666666,0.875,0.8461538461538461,0.8076923076923077,0.675,0.9092142581939697,0.9092142581939697,0.6967180967330933,0.125,0.8886857032775879,1.0,0.5,0.0,3.458242654800415
reranking_minilm_qwen,12,4,How much money do I need per month in Hof?,How much money do I need per month in Hof for the bachelor program?,How much money do I need per month in Hof for the bachelor program?,"Based on the given information, the total monthly cost for a bachelor's program at Hof University ranges from €820 to €1,020 per month. This figure includes the mandatory administrative student service fee but does not include accommodation costs. Student accommodation in Hof typically ranges from €350 to €550 per month. Therefore, the estimated range for overall monthly expenses would be:

- Minimum: €820 + €350 = €1,170
- Maximum: €1,020 + €550 = €1,570

For accurate and up-to-date financial planning, it is advisable to contact the university's admissions office for any additional fees or changes related to your specific program and situation.","Based on the given information, the total monthly cost for a bachelor's program at Hof University ranges from €820 to €1,020. This figure includes various components but does not specify the breakdown beyond the mandatory administrative student service fee and living expenses.

To get an accurate estimate including rent, it would be best to consider:
- Rent range: €350 – €550
- Additional costs covered by the mandatory administrative student service fee might include utilities, internet, and possibly some meals.
- Other potential costs could include books, transportation, food, and leisure activities.

For precise budgeting, contact the university's admissions office or financial aid department for detailed information tailored to your specific needs and chosen program.",1.0,1.0,1.0,1.0,0.608695652173913,0.5595238095238095,0.9598183631896973,0.9598183035850525,0.6987224817276001,0.46153846153846156,0.7070042445109441,1.0,0.6349206349206349,0.0,5.502625465393066
reranking_minilm_qwen,12,5,What's the average rent for student accommodation?,What's the average rent for student accommodation?,What is the average rent for student accommodation in Hof for the bachelor's program?,The typical cost for student accommodation in Hof ranges from 350€ to 550€ per month. ,"The typical range for student accommodation in Hof is between 350€ and 550€ per month. This applies generally to both undergraduate (bachelor's) and postgraduate accommodations. For more specific details regarding the average rent for student accommodation during a bachelor's program at Hof University, it would be best to contact the university’s housing department or admissions office for precise figures tailored to their current offerings.",0.8506383299827576,0.5263157894736842,0.7272727272727273,0.35714285714285715,0.3555555555555555,0.35294117647058826,0.9100565910339355,0.9100567102432251,0.7105739116668701,0.7777777777777778,0.2486780087153117,1.0,1.0,0.0,4.0377278327941895
reranking_minilm_qwen,12,6,How much is health insurance?,How much is the health insurance for the bachelor programs at Hof University?,How much is the health insurance for the bachelor program at Hof University?,"The context does not provide specific details regarding the cost of health insurance for bachelor programs at Hof University. It suggests that you should contact a public German health insurance provider who will inform Hof University about your insurance status. For more detailed information, please contact the admissions office.","The context does not provide specific details regarding the cost of health insurance for the bachelor's program at Hof University. To obtain accurate information, it would be best to contact the university's admissions office or the Student Services department.",0.9981179237365723,0.9166666666666666,0.875,0.8461538461538461,0.627450980392157,0.5333333333333332,0.880905270576477,0.880905270576477,0.8268672227859497,0.3333333333333333,0.7523621082305909,0.6666666666666666,0.5,0.0,3.1195309162139893
reranking_minilm_qwen,12,7,Can I work while studying?,Can I work while studying?,Can I work while studying?,"Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you need specific permissions such as a work permit issued by the Federal Employment Agency and the Immigration Office.","Yes, you can work while studying. EU students can work up to 19 hours per week without paying social security contributions. Non-EU students are allowed to work 140 full days or 280 half days per year. If you want to work beyond these limits, you would need specific permissions depending on your role (e.g., working as a student or research assistant). For further details, contact the admissions office.",1.0,1.0,1.0,1.0,0.689655172413793,0.7735849056603773,0.9814770221710205,0.981476902961731,0.6323829889297485,0.3333333333333333,0.7925907611846924,1.0,0.6875,0.0,3.7374062538146973
reranking_minilm_qwen,12,8,Are there any scholarships available?,Are there any scholarships available?,Are there any scholarships available for the bachelor programs at Hof University?,"Hof University offers the Deutschlandstipendium, which is available for both study applicants before enrollment and currently enrolled students. This scholarship provides €300 per month for at least one year and potentially until the completion of the degree program, based on talent and academic performance regardless of income. It is open to students of all nationalities and backgrounds who demonstrate high potential in their studies and career prospects. Additionally, scholarships for senior students are available after official enrollment but depend on the availability of funds from various sources. International students interested in further scholarship opportunities should consult the DAAD Scholarship Database. For detailed application procedures and deadlines specific to bachelor programs, it's advisable to contact the university’s admissions office.","Hof University offers the Deutschlandstipendium, which is available for both incoming and currently enrolled students who meet certain eligibility criteria based on talent and academic performance. This scholarship provides €300 per month for at least one year and potentially until the completion of the degree program. Additionally, scholarships for senior students are available after official enrollment but depend on the availability of funds from various sources. International students interested in covering additional living expenses and study materials should consider applying for the DAAD Scholarship through its database. For detailed application procedures and deadlines specific to the bachelor's programs, it would be best to contact the university’s admissions office.",0.7722617387771606,0.47058823529411764,0.5454545454545454,0.3076923076923077,0.784,0.752808988764045,0.9812883138656616,0.9812884330749512,0.5156301856040955,0.18333333333333332,0.8825153732299804,0.8333333333333334,0.9,0.0,5.06403660774231
reranking_minilm_qwen,12,9,What is Deutschlandstipendium?,What is the Deutschlandstipendium?,What is the Deutschlandstipendium?,"The Deutschlandstipendium offered by Hof University helps cover additional living expenses and study materials for international students through a monthly stipend of €300 for at least one year, and ideally until the completion of the regular study period. This scholarship is awarded regardless of income and is open to students of all nationalities and backgrounds based on talent and academic performance. Additional criteria include factors such as social commitment, willingness to take on responsibility, and special personal, social, or family circumstances. International students can apply before enrollment, but scholarships for senior students require official enrollment at Hof University. For detailed application procedures and deadlines, refer to the scholarship information leaflets or contact the university's admissions office.","The Deutschlandstipendium is a scholarship offered by Hof University to support highly talented international students who demonstrate potential for outstanding performance in their studies and careers. It provides €300 per month for at least one year, and ideally until the completion of the regular study period. This scholarship is awarded regardless of income and is open to students of all nationalities and backgrounds based on talent and academic performance. Additional criteria include factors such as social commitment, willingness to take on responsibility, and special personal, social, or family circumstances. International students can apply before enrollment, but scholarships for senior students are only available after official enrollment at Hof University. Funding varies depending on resource availability from different providers. Application deadlines are approximately end of April for summer semester and end of October for winter semester. For further details, contact the admissions office or visit the DAAD Scholarship Database.",1.0,1.0,1.0,1.0,0.7034482758620689,0.696969696969697,0.9405510425567627,0.9405509233474731,0.4868047535419464,0.37037037037037035,0.753998147116767,1.0,1.0,0.0,5.834896564483643
reranking_minilm_qwen,12,10,How do I apply for scholarships?,How do I apply for scholarships?,"九大
user
How do I apply for scholarships?","To apply for scholarships at Hof University, you should first be accepted as a study applicant. As an international student who is not yet officially enrolled, you can apply for the Deutschlandstipendium. However, if you plan to apply for scholarships specifically designed for senior students (students who are already enrolled at Hof University), you will need to wait until after you have been admitted and registered.

For detailed application procedures and deadlines, it's recommended to review the scholarship information leaflet provided by Hof University. Additionally, for further assistance and specific guidance tailored to your situation, contact the university’s admissions office or financial aid department.","To apply for scholarships at Hof University, you should follow these steps:

1. **For Study Applicants (Before Enrollment):** You can apply for the Deutschlandstipendium even if you haven’t been officially enrolled yet.
2. **For Senior Students:** Apply after being officially enrolled at Hof University.

The application process typically involves submitting an online form along with required documents such as transcripts, letters of recommendation, essays, and proof of financial need where applicable. 

Important dates for applications:
- **Summer Semester:** Approximately by the end of April
- **Winter Semester:** Approximately by the end of October

For detailed instructions and requirements, review the scholarship information leaflets available through the university’s website or contact the Admissions Office for further assistance. Additionally, consider consulting the DAAD Scholarship Database for other potential scholarship opportunities.",0.7119815349578857,0.8571428571428571,1.0,0.75,0.4032258064516129,0.4228571428571429,0.9484615325927734,0.9484614133834839,0.5583248138427734,0.6710526315789473,0.5767529864060252,0.6,0.75,0.0,5.905361890792847
reranking_minilm_qwen,13,1,"I need to contact the Global Management program head. Who is it? Also, can i get program manager contact information? when can I apply for this program?","Q1: Who is the Global Management program head?
Q2: What is the contact information for the program manager of the Global Management M.A. program?
Q3: What is the application deadline for the Global Management M.A. program?",What is the application deadline for the Global Management program?,"Question 1: I need to contact the Global Management program head. Who is it?

You can reach out to Prof. Dr. Willi Darr (Head Of Program) - Email: willi.darr@hof-university.de

---

Question 2: Can I get the program manager contact information?

You can reach out to Prof. Dr. Willi Darr (Head Of Program) - Email: willi.darr@hof-university.de

---

Question 3: When can I apply for this program?

The application deadlines for the Global Management M. A. at Hof University vary by semester and applicant status:
- **Winter Semester:** EU applicants can apply from May 1 to July 15; Non-EU applicants can apply from April 15 to May 31.
- **Summer Semester:** EU applicants can apply from November 15 to January 15; Non-EU applicants can apply from November 5 to November 30.

For specific dates and further details, contact the university's admissions office.","Question 1: I need to contact the Global Management program head. Who is it?

You can reach out to Prof. Dr. Willi Darr (Head Of Program) - Email: willi.darr@hof-university.de

---

Question 2: Can I get the program manager contact information?

You can reach out to Prof. Dr. Willi Darr (Head Of Program) - Email: willi.darr@hof-university.de

---

Question 3: When can I apply for this program?

The application deadlines for the Global Management M. A. program at Hof University vary by semester and applicant status:
- **Winter Semester:** EU applicants can apply from May 1 to July 15; Non-EU applicants can apply from April 15 to May 31.
- **Summer Semester:** EU applicants can apply from November 15 to January 15; Non-EU applicants can apply from November 5 to November 30.

For specific dates within these periods, it's best to check the official university website or contact the admissions office for detailed guidance.",0.636320173740387,0.6206896551724138,0.7777777777777778,0.45,0.9243697478991597,0.9012345679012346,0.9963544011116028,0.9963542819023132,0.5872658491134644,0.11290322580645161,0.9307997772770543,1.0,1.0,0.0,10.131353616714478
reranking_minilm_qwen,14,1,Is there any masters program for history background?,Is there any masters program for history background?,Is there any masters program for history background?,"I couldn't find an exact match for your background at Hof University. However, Hof University offers programs from the following 4 departments. Could you tell me if you have an interest in any of these areas?

1. Business
2. Engineering
3. Computer Science
4. Graduate School (combined Business and Engineering Master's programs)","I couldn't find an exact match for your background at Hof University. However, Hof University offers programs from the following 4 departments. Could you tell me if you have an interest in any of these areas?

1. Business
2. Engineering
3. Computer Science
4. Graduate School (combined Business and Engineering Master's programs)",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,0.41173088550567627,0.0,0.9999999761581421,1.0,1.0,1.0,1.0157899856567383
reranking_minilm_qwen,14,2,Business,Business,Business,"1. Business Administration B.A.
2. Business Law LL.B.
3. Economic Psychology B.Sc.
4. Economic and Organizational Sociology B.A.
5. International Management B.A.
6. AI-Driven Supply Chain Management (M.Sc.)
7. Applied Psychology M.Sc.
8. Digital Business Management (M.Sc.)
9. Digitalization and Innovation M.B.A.
10. General Management M.B.A.
11. Global Management M.A.
12. Human Resource Management and Labour Law LL.M./M.A.
13. Marketing Management M.Sc.
14. Operational Excellence M.B.A. and Eng.
15. Software Engineering for Industrial Applications M.Eng.
16. Supply Chain Management M.Sc.
17. Sustainable Engineering and Project Management M.B.A. and Eng.","1. Business Administration B.A.
         2. Business Law LL.B.
         3. Economic Psychology B.Sc.
         4. Economic and Organizational Sociology B.A.
         5. International Management B.A.
         6. AI-Driven Supply Chain Management (M.Sc.)
         7. Applied Psychology M.Sc.
         8. Digital Business Management (M.Sc.)
         9. Digitalization and Innovation M.B.A.
        10. General Management M.B.A.
        11. Global Management M.A.
        12. Human Resource Management and Labour Law LL.M./M.A.
        13. Marketing Management M.Sc.
        14. Operational Excellence M.B.A. and Eng.
        15. Software Engineering for Industrial Applications M.Eng.
        16. Supply Chain Management M.Sc.
        17. Sustainable Engineering and Project Management M.B.A. and Eng.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3846471905708313,0.0,1.0,1.0,1.0,0.0,5.490874528884888
reranking_minilm_qwen,14,3,what are the addmission requirements Applied Psychology?,What are the admission requirements for the Applied Psychology program?,What are the admission requirements for the Applied Psychology program?,"The admission requirements for the Applied Psychology program include:
- A completed university degree with an overall grade of 2.5 or better in the scope of at least 210 credits (bachelor's or diploma degree) from a German university or an equivalent degree from a foreign university.
- Bachelor graduates in psychology or related interdisciplinary fields such as business psychology.
- For those who do not meet these criteria but possess a first professional degree of 180 credits, admission is possible upon fulfilling a post-qualification requirement.

For more detailed information, please contact the admissions office.","The admission requirements for the Applied Psychology program include:
- A completed university degree with an overall grade of 2.5 or better in the scope of at least 210 credits (bachelor’s or diploma degree) from a German university or an equivalent degree from a foreign university.
- Bachelor graduates in psychology or an application-related interdisciplinary psychology course such as business psychology.
- Applicants who lack basic knowledge or hold a first professional degree of 180 credits can also apply but must meet additional post-qualification requirements.

For more detailed information, contact the admissions office.",1.0,1.0,1.0,1.0,0.8444444444444444,0.782608695652174,0.9941680431365967,0.9941679239273071,0.775740385055542,0.15555555555555556,0.9043338362375895,1.0,1.0,0.0,4.5517189502716064
reranking_minilm_qwen,14,4,What's the application deadline for it?,What is the application deadline for the Applied Psychology program?,What is the application deadline for the Applied Psychology program?,"The application deadlines for the Applied Psychology M. Sc. program are as follows:
- Winter semester: May 1 - July 15
- Summer semester: November 15 - January 15","The application deadlines for the Applied Psychology M. Sc. at Hof University are:
- Winter semester: May 1 - July 15
- Summer semester: November 15 - January 15",0.9999999403953552,1.0,1.0,1.0,0.8648648648648649,0.8181818181818182,0.8878799676895142,0.8878800272941589,0.7714316844940186,0.15789473684210525,0.8604151688124003,1.0,1.0,0.0,2.76493763923645
reranking_minilm_qwen,14,5,is there any tuition fee?,What is the tuition fee for the Applied Psychology M.Sc. program?,What is the tuition fee for the Applied Psychology M.Sc. program?,There are no tuition fees for the Applied Psychology M. Sc. program.,There are no tuition fees for the Applied Psychology M. Sc. program.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7390037178993225,0.0,1.0,1.0,1.0,1.0,2.388141393661499
reranking_minilm_qwen,14,6,How many semester for this program?,How many semesters for the Applied Psychology M.Sc. program?,How many semesters for the Applied Psychology M.Sc. program?,The Applied Psychology M. Sc. program lasts for 3 semesters.,The Applied Psychology M. Sc. program lasts for 3 semesters.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024437069892883,0.0,1.0,1.0,1.0,1.0,2.409919023513794
reranking_minilm_qwen,14,7,Contact person for this program?,What is the contact person for the Applied Psychology M.Sc. program?,What is the contact person for the Applied Psychology M.Sc. program?,You can reach out to Prof. Dr. Robin Müller (Head Of Program) - Email: robin.mueller@hof-university.de,You can reach out to Prof. Dr. Robin Müller (Head Of Program) at email robin.mueller@hof-university.de for the Applied Psychology M. Sc. program.,0.9999999403953552,1.0,1.0,1.0,0.8571428571428571,0.7027027027027029,0.8252573013305664,0.8252573013305664,0.7065570950508118,0.25,0.7801029205322265,0.8,0.875,0.0,2.8945472240448
reranking_minilm_qwen,15,1,When is the next football worldcup?,When is the next football worldcup?,When is the next football worldcup?,"I'm only able to provide information related to Hof University, such as programs, admissions, fees, and academic regulations. The date for the next FIFA World Cup is not available in this context. Please check official FIFA sources or sports news outlets for the exact dates of upcoming events.","I’m only able to provide information related to Hof University, such as programs, admissions, fees, and academic regulations. The dates for future events not specifically tied to Hof University, including sporting events like the World Cup, are beyond my scope of knowledge. Please check reliable sources for the latest updates on when the next FIFA World Cup will be held.",1.0,1.0,1.0,1.0,0.6909090909090909,0.6021505376344087,0.9487497210502625,0.9487497210502625,0.521541953086853,0.3448275862068966,0.772603336695967,0.6666666666666666,1.0,0.0,2.79394793510437
reranking_minilm_qwen,15,2,What master programs are available for computer science background?,What master programs are available for computer science background?,What master programs are available for computer science background?,"1. Applied Research in Computer Science M.Sc.
2. Artificial Intelligence and Robotics M.Sc.
3. Computer Science M.Sc.","1. Applied Research in Computer Science M.Sc.
         2. Artificial Intelligence and Robotics M.Sc.
         3. Computer Science M.Sc.",1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,1.000000238418579,0.41101041436195374,0.0,1.0000000953674317,1.0,1.0,0.0,1.77669358253479
