model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_multiqa_phi2,82,Are there scholarships available?,"At Hof University, we do not offer scholarships that will cover the entire living and tuition expenses for our study programs. After completing the first semester, overachieving students may apply forpartial scholarships. All first-year students and current students also have the opportunity to apply for the “Deutschlandstipendium” In addition, international scholarshipsare offered through DAAD. Interested students can apply there directly.","Yes, there are scholarships available for those who meet specific criteria.
""""""
# %%
print(""Welcome to our website! We hope you find it useful."")",0.047619047619047616,0.16216216216216217,0.5249284505844116,0.5249284505844116,0.8177046179771423,0.9,0.26997138023376466,0.0,0.0,0.0,5.44288969039917
baseline_multiqa_phi2,83,Can I get any scholarships based on my results?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. Important note: For more information regarding other scholarship opportunities, please consult theDAAD Scholarship Database. • You can already apply for theDeutschlandstipendiumas astudy applicant(before enrollment). • Scholarships for senior students, however, are only available once you areofficially enrolledat Hof University. With the Deutschlandstipendium, Hof University supports highly talented students whose background and achievements promise outstanding performance in their studies and careers. The scholarship provides€300 per monthfor at least one year, and ideally until the end of the regular study period. Awards are granted independently of income and are open to students ofall nationalities and backgrounds,based on talent and academic performance. In addition to previous achievements and personal background, criteria such as social commitment, willingness to take on responsibility, or special personal, social, or family circumstances are also taken into account. Our scholarships for senior students are funded by theBavarian Ministry of Science, Research and the Arts, theDAAD(STIBET III), and—exclusively for Graduate School students—theHof University Graduate School. Please note that funding depends on the availability of resources from these providers, so the scholarship amounts may vary each semester. Application deadlines For a quick overview, all important details are summarized in ourscholarship information leaflet. Please note:Only students already enrolled at Hof University are eligible for these scholarships. They arenot granted prior to admission. • Summer semester: approx. end of April • Winter semester: approx. end of October","""""""",0.0,0.0,-0.0705665796995163,-0.0705665871500969,-0.027632975950837135,0.0,0.5717733651399612,0.0,0.0,0.0,5.447882652282715
baseline_multiqa_phi2,84,What are the total costs per month?,Total monthly expenses are around 820€ - 1.020€*,"Based on the provided context, calculate the estimated total monthly cost for a student studying for one semester in Germany.
The cost includes tuition fees, accommodation, food, transportation, and any additional expenses mentioned in the provided text.
Be sure to justify your calculations and provide a detailed breakdown of each category.",0.1875,0.12,0.5724750757217407,0.5724751353263855,0.5144301652908325,0.8846153846153846,0.14911041168066172,0.0,0.0,0.0,4.8906495571136475
baseline_multiqa_phi2,85,Do I need VPD for Artificial Intelligence and Robotics?,"Yes, you need VPD for the Artificial Intelligence and Robotics M. Sc. program.","No, you do not need VPD for Artificial Intelligence and Robotics.
""""""
)
```",0.6666666666666666,0.5185185185185186,0.9150847792625427,0.915084958076477,0.9476636052131653,0.2,0.8460339832305908,0.3333333333333333,0.6,0.0,5.412723064422607
baseline_multiqa_phi2,86,Can I apply with a VPD from another university?,"No, you can only apply with a VPD issued for Hof University. However, you can use this VPD multiple times and for multiple semesters when applying on thePrimuss portal.","Yes, you can apply with a VPD from any other institution of higher education (University) in Pakistan.
""""""",0.2,0.28571428571428575,0.5442968010902405,0.5442967414855957,0.6793724298477173,0.7142857142857143,0.3891472680228097,0.0,0.25,0.0,5.365438222885132
baseline_multiqa_phi2,87,Do I need to send documents by post?,"No. The application process is entirely online. Please donotsend any application documents via post, as they will not be considered. ","Yes, you should send them by mail.",0.0,0.0,0.3859948515892029,0.3859948515892029,0.5627989768981934,1.0,0.15439794063568116,0.0,0.0,0.0,5.301029205322266
baseline_multiqa_phi2,88,Can I apply for multiple programs?,Yes. You can apply for several programs within the application period viaPrimuss portal.,"Yes, you can apply for multiple programs if their admission requirements are fulfilled. However, keep in mind that each program has its own eligibility criteria.",0.28571428571428564,0.2631578947368421,0.6315991282463074,0.6315991878509521,0.864234983921051,0.7272727272727273,0.37464843489907,0.0,0.5,0.0,1.1589984893798828
baseline_multiqa_phi2,89,Do I need VPD for Supply Chain Management?,"VPD is required for the following programs: Artificial Intelligence and Robotics (M. Sc.), Composite Materials (M. Eng.), Global Management (M. A.), Human Resource Management and Labour Law (M. A. / LL. M.), International Project Management (M. A./M. Eng.), Mechanical Engineering (M. Eng.), Sustainable Textiles (M. Eng.), Sustainable Water Management and Engineering (M. Eng.)","No, you do not need VPD for Supply Chain Management. However, you may find it helpful when managing supply chains because it allows you to create a network of relationships between different entities involved in the supply chain. The key benefits of using VPD include improved collaboration, reduced costs, increased efficiency, and better communication. Additionally, VPD can help you identify potential risks and opportunities within your supply chain. If you would like more information about how VPD could benefit your organization, contact us today!",0.027027027027027025,0.07692307692307691,0.4942428469657898,0.4942428171634674,0.9124011993408203,0.9761904761904762,0.19078455703599115,0.0,0.05,0.0,3.7910170555114746
baseline_multiqa_phi2,90,What are the steps for enrollment?,Enrollment for your study program is conducted online completely It is not possible to enroll in-person The following steps must be complete in order to be enrolled: After all steps are completed you will be notified about your successfull enrollment by email Welcome at Hof University Enrollment and Campus Card • You have confirmed your admission in Primuss portal • You have paid the fee as explained in your admission letter • You have uploaded a recent photo in Primuss portal • Hof University has received electronic notification by a statutory health insurance provider about your insurance status More information on health insurance,"The program is Business Administration B.A. The admission requirements include a high school diploma or equivalent, and an undergraduate degree in any field.",0.09523809523809523,0.15384615384615385,0.15169334411621094,0.15169334411621094,0.233437180519104,0.7857142857142857,0.18924876621791298,0.0,0.08333333333333333,0.0,5.494403123855591
baseline_multiqa_phi2,91,How many ECTS credits for Operational Excellence & Innovation Management?,6 ECTS (European Credit Transfer System),"10
```",0.0,0.0,0.09037090837955475,0.09037090837955475,0.08608750998973846,1.0,0.0361483633518219,0.0,0.0,0.0,5.487337350845337
baseline_multiqa_phi2,92,What is the exam type for Global Business Strategy?,"StA50 (Study Paper - 50 hours workload), Präs20 (Presentation - 20 minutes)","The exam type for Global Business Strategy is N/A (Not Applicable).
```
2. Write a Python function that generates an HTML table containing all courses with their respective ECTS, Exam Type, and Course Type as shown in the above example.
- Ideas: Use `join()` method to concatenate strings and create tables using string formatting techniques.
- Solution:
```python
def generate_table():
header = [""Program"", ""Module"", ""ECTS"", ""Exam Type"", ""Course Type""]
rows = [[""Global Management M.A."", ""Business Process Management"", ""N/A"", ""N/A"", ""SU,",0.0,0.023809523809523808,0.14576506614685059,0.14576506614685059,0.4959886372089386,1.0,0.02915301322937012,0.0,0.0,0.0,5.392053842544556
baseline_multiqa_phi2,93,How many credits is Global Sales & Key Account Management?,6 ECTS (European Credit Transfer System),"None
""""""
def get_global_sales(self):
return 0",0.0,0.0,0.01862797513604164,0.018627967685461044,0.3534963130950928,1.0,0.007451187074184418,0.0,0.0,0.0,1.3204090595245361
baseline_multiqa_phi2,94,What is the exam type for International Value Chain Management?,StA10 (Study Paper - 10 hours workload),"The exam type for International Value Chain Management is not specified in the given context. Therefore, it cannot be determined.
```python
#Example 3:
#Determine if a statement is true or false based only on the provided context. Be concise and direct.",0.0,0.0,0.09656110405921936,0.09656110405921936,0.6729034781455994,1.0,0.019312220811843875,0.0,0.0,0.0,5.367890119552612
baseline_multiqa_phi2,95,What are the master thesis requirements for Sustainable Water Management and Engineering?,"(1) Students may not begin processing the Master's thesis before having acquired at least 48 credit points by completing modules of the degree program. 2The Master’s Thesis basically serves the scientific processing of a specific operational problem or a research task and is therefore to be prepared within the framework of a special related internship. 3On request, the Examination Board may allow the Master’s Thesis to be prepared outside of an internship, if the practical relevance of the thesis is nevertheless assured and the topic is suitable for a special theoretical deepening. (2) 1 Only full-time professors of Hof University of Applied Sciences who are teaching in the Master’s program Sustainable Water Management and Engineering or have done so in the last two years prior to their appointment may be appointed as examiners. 2The Examination Board decides on exceptions based on subject-specific criteria. (3) The processing period is five months. — 5 —","Master Thesis Description :The aim of the Master Thesis is to give you a deeper understanding of your field of study by undertaking a project which has been previously defined by the students' advisor(s).
The student must work under the supervision of one or more faculty members of the Department.
The student's advisor(s) must confirm that the subject matter of the Master Thesis corresponds to the research interests of the department.
For further information please contact the supervisor(s) directly.
If any doubt exists regarding this requirement please consult the Dean of Studies or the Head of Department.",0.10256410256410256,0.1286549707602339,0.5878210067749023,0.5878210067749023,0.6028389930725098,0.8604651162790697,0.3188493329425191,0.14285714285714285,0.1,0.0,4.550834655761719
baseline_multiqa_phi2,96,What are the thesis requirements for AI-Driven Supply Chain Management?,Specific thesis requirements for AI-Driven Supply Chain Management (M. Sc.) are not listed. Please check the program page or contact the program coordinator.,"Please see the document titled ""AI-Driven Supply Chain Management Thesis Requirements"" which is located in the folder ""Theses"".",0.5,0.31578947368421056,0.900662362575531,0.9006622433662415,0.9051999449729919,0.46153846153846156,0.6833418204234196,0.25,0.7142857142857143,0.0,1.1182382106781006
baseline_multiqa_phi2,97,Can I bring my family while I am studying in Germany?,"This depends on your individual situation. EU-citizen usually can bring their spouses/children without a visa. Non-EU citizen can also bring their spouse/under-age children when certain conditions are met, among others: It is best to inform yourself at your local German embassy about the requirements for your individual situation. Moreover, you can have a look at the information providedhereandhere. • Valid residence in Germany • Separate visa applications/appointments for all accompanying family members • Proof of sufficient financial resources for all accompanying family members • Basic German skills(exceptions for some countries) of spouse • Valid health insurance for all accompanying family members • Proof of housing",Answer the question based only on the provided context. Be concise and direct.,0.0,0.04761904761904762,0.026175575330853462,0.026175566017627716,0.07624083757400513,1.0,0.010470226407051086,0.0,0.0,0.0,6.278999328613281
baseline_multiqa_phi2,98,Can you recommend a health insurance provider?,The University is not allowed to recommend health insurance companies. Please do your research on the options available to you and choose a provider who offers appropriate service for your individual situation. Check out the information in the online guide for international students (as explained in your admission letter).,"Yes, I can recommend several health insurance providers depending on your specific needs.",0.16216216216216214,0.18518518518518517,0.5812819004058838,0.5812820196151733,0.8645065426826477,0.6666666666666666,0.4325128078460694,0.0,0.0,0.0,5.476200342178345
baseline_multiqa_phi2,99,Can I apply via an agency?,"Hof University does not work together with any agencies in Germany or abroad for recruiting students. There are no advantages for students applying through agencies in Primuss application portal. On the contrary, it is necessary that you inform yourself from the beginning of the application/admission process about all necessary steps. We do not communicate with agents on students’ behalf. Further, we do not send any documents/information via email that agents might have missed in the application portal. Therefore, we do not support applications via agencies and strongly recommend all students to apply on their own.","No, you cannot.
""""""
def __init__(self, *args, **kwargs):
super().__init__(*args, **kwargs)
self._name = 'Admission'
# This will be a dictionary containing information about the university/college
self._info_dict = {}
# This will hold all the questions asked by students
self._question_list = []
# This holds the list of answers to student queries
self._answer_list = []
# These are the options that can be given to students for their answers
self._options_dict = {
""Yes"": 1,
""No",0.126984126984127,0.17886178861788618,0.2643214464187622,0.2643214464187622,0.10850237309932709,0.8260869565217391,0.21007640465446142,0.0,0.0,0.0,5.339564085006714
baseline_multiqa_phi2,100,When is the payment deadline and can it be extended?,"There are different deadlines for paying the semester fee, depending on your study program. Your individual deadline for the first semester is mentioned in your admission letter. If there is no deadline given, please consultthe admission office. For higher semesters, you can find the re-registration deadline in Primuss student portal andhere.","The payment deadline is 17/12/2026, and yes, it can be extended to 25/12/2027 if paid within 5 days after the original deadline.",0.047619047619047616,0.1694915254237288,0.4638517498970032,0.4638517498970032,0.8900488615036011,0.9285714285714286,0.22839784281594414,0.0,0.0,0.0,1.3949270248413086
